31.92597 0.18977 -0.04254 -0.11505 0.09848 -0.09259 0.03535
31.92697 0.19133 -0.03993 -0.12036 0.09883 -0.09388 0.02926
31.92797 0.19227 -0.03569 -0.11851 0.09940 -0.09523 0.02353
31.92897 0.19455 -0.03197 -0.11611 0.09826 -0.09499 0.02451
31.92997 0.19459 -0.02983 -0.11470 0.09707 -0.09344 0.02192
31.93097 0.19440 -0.02281 -0.11730 0.09731 -0.09260 0.02139
31.93197 0.19368 -0.01460 -0.11608 0.09586 -0.09292 0.02181
31.93297 0.19024 -0.00447 -0.11373 0.09633 -0.09261 0.02299
31.93397 0.18867 0.00878 -0.11125 0.09587 -0.09308 0.02306
31.93497 0.18497 0.01500 -0.11035 0.09414 -0.09348 0.02429
31.93597 0.18325 0.02040 -0.11208 0.09296 -0.09413 0.01710
31.93697 0.17992 0.02323 -0.10763 0.09236 -0.09224 0.01286
31.93797 0.17675 0.02902 -0.09413 0.09095 -0.09345 0.01614
31.93897 0.17269 0.03496 -0.08101 0.08949 -0.09144 0.02063
31.93997 0.17127 0.04670 -0.06864 0.09029 -0.08697 0.02012
31.94097 0.17062 0.04897 -0.06495 0.09052 -0.08295 0.02435
31.94197 0.17084 0.04990 -0.05987 0.09059 -0.07847 0.02484
31.94297 0.17050 0.04689 -0.06303 0.08903 -0.07661 0.02160
31.94397 0.17075 0.04410 -0.06280 0.08782 -0.07660 0.01286
31.94497 0.17081 0.04047 -0.05551 0.08487 -0.07714 0.00934
31.94597 0.17141 0.04299 -0.04582 0.08264 -0.07817 0.00799
31.94697 0.16954 0.04779 -0.03743 0.08251 -0.07323 0.00223
31.94797 0.16978 0.05500 -0.02996 0.08386 -0.06288 -0.00984
31.94898 0.17051 0.05701 -0.02898 0.08281 -0.05605 -0.01728
31.94998 0.17400 0.05555 -0.02667 0.08132 -0.05272 -0.01562
31.95098 0.17523 0.04950 -0.02733 0.08144 -0.04557 -0.02825
31.95198 0.17739 0.04545 -0.03074 0.08178 -0.04132 -0.04447
31.95298 0.17771 0.04031 -0.03124 0.08424 -0.03836 -0.05234
31.95398 0.17998 0.03925 -0.02777 0.08390 -0.03009 -0.05448
31.95498 0.18126 0.03475 -0.02833 0.08424 -0.02073 -0.06520
31.95598 0.18305 0.03400 -0.02944 0.08518 -0.01174 -0.07717
31.95698 0.18074 0.03076 -0.03455 0.08548 -0.00547 -0.07790
31.95798 0.17818 0.03209 -0.03514 0.08651 -0.00196 -0.06963
31.95898 0.17503 0.02919 -0.04444 0.08817 0.00106 -0.06962
31.95998 0.17195 0.02353 -0.04562 0.08981 0.00847 -0.06823
31.96098 0.17186 0.02034 -0.04396 0.09014 0.01230 -0.06057
31.96198 0.17445 0.02051 -0.05139 0.09142 0.01362 -0.06241
31.96298 0.17469 0.02136 -0.05934 0.09225 0.01239 -0.06815
31.96398 0.17559 0.01833 -0.06905 0.09208 0.01440 -0.07425
31.96498 0.17616 0.01585 -0.07101 0.09317 0.01783 -0.07610
31.96598 0.17650 0.01691 -0.06493 0.09256 0.01800 -0.06667
31.96698 0.17791 0.01823 -0.06142 0.09476 0.01489 -0.05905
31.96798 0.17863 0.01832 -0.05636 0.09599 0.01604 -0.05839
31.96898 0.17900 0.01446 -0.05329 0.09368 0.01627 -0.05232
31.96998 0.17866 0.01250 -0.05674 0.09234 0.01773 -0.04791
31.97098 0.17766 0.01374 -0.05725 0.09286 0.01876 -0.04812
31.97198 0.17718 0.01714 -0.05480 0.09197 0.02038 -0.04943
31.97298 0.17700 0.02195 -0.05348 0.09191 0.02320 -0.04781
31.97398 0.17537 0.02436 -0.05144 0.09073 0.02793 -0.05021
31.97498 0.17691 0.02811 -0.04799 0.09000 0.02977 -0.05103
31.97598 0.17864 0.03349 -0.03561 0.09020 0.03291 -0.05315
31.97698 0.17782 0.03732 -0.02552 0.09041 0.03286 -0.05476
31.97798 0.17542 0.04049 -0.01951 0.08970 0.03133 -0.05246
31.97898 0.17441 0.04321 -0.01699 0.09018 0.03275 -0.05300
31.97998 0.17216 0.04625 -0.00492 0.09050 0.03314 -0.05220
31.98098 0.17156 0.04454 -0.00279 0.09078 0.03735 -0.05115
31.98198 0.16956 0.04159 -0.00485 0.09057 0.04179 -0.05257
31.98298 0.16965 0.04533 0.00073 0.09103 0.04526 -0.05649
31.98398 0.17042 0.04441 0.00428 0.09208 0.04770 -0.05790
31.98498 0.17129 0.04822 0.01026 0.09422 0.04820 -0.05646
31.98598 0.16996 0.04945 0.01427 0.09472 0.04718 -0.05545
31.98698 0.17003 0.05001 0.01035 0.09578 0.04442 -0.05072
31.98798 0.16845 0.04970 0.01046 0.09576 0.04253 -0.04778
31.98898 0.16806 0.05032 0.01061 0.09520 0.04195 -0.04735
31.98998 0.16669 0.04071 -0.00079 0.09414 0.04063 -0.04897
31.99098 0.16637 0.03814 -0.00118 0.09452 0.03827 -0.05227
31.99198 0.16583 0.03654 0.00476 0.09474 0.03599 -0.05360
31.99298 0.16375 0.03197 0.00743 0.09336 0.03545 -0.05255
31.99398 0.16045 0.02687 0.00844 0.09098 0.03431 -0.04980
31.99498 0.16015 0.02252 0.00514 0.09137 0.03420 -0.04598
31.99598 0.15908 0.01849 0.00113 0.09080 0.03439 -0.03984
31.99698 0.15886 0.01307 -0.00031 0.08952 0.03441 -0.03668
31.99798 0.15808 0.00373 -0.01100 0.09040 0.03418 -0.04173
31.99898 0.15764 -0.00201 -0.01227 0.09145 0.03467 -0.04629
31.99998 0.15772 -0.00660 -0.00893 0.08999 0.03059 -0.04806
32.00098 0.15531 -0.01114 -0.00647 0.08808 0.02179 -0.04912
32.00198 0.15184 -0.01344 0.00242 0.08700 0.01557 -0.04917
32.00298 0.15116 -0.01893 0.00403 0.08599 0.01426 -0.04831
32.00398 0.15224 -0.02478 0.00252 0.08454 0.01115 -0.04701
32.00498 0.15174 -0.02980 0.00004 0.08240 0.00808 -0.04739
32.00598 0.15107 -0.03650 -0.00706 0.08147 0.00317 -0.04752
32.00698 0.15004 -0.04014 -0.00504 0.07920 0.00245 -0.04798
32.00798 0.15065 -0.04404 -0.00139 0.07862 0.00210 -0.04511
32.00898 0.15028 -0.05050 -0.00390 0.07932 -0.00090 -0.04657
32.00998 0.14956 -0.05333 -0.00387 0.08012 -0.00573 -0.04808
32.01098 0.14719 -0.05441 0.00025 0.08135 -0.00897 -0.04559
32.01198 0.14475 -0.05424 0.00245 0.08021 -0.01384 -0.04297
32.01298 0.14158 -0.05535 0.00228 0.07883 -0.01840 -0.03625
32.01398 0.14110 -0.05540 -0.00190 0.08046 -0.01849 -0.03374
32.01498 0.14172 -0.05361 -0.00229 0.08165 -0.01505 -0.02684
32.01598 0.14309 -0.05271 0.00008 0.08584 -0.01282 -0.01983
32.01698 0.14193 -0.05713 -0.00220 0.08773 -0.01340 -0.01587
32.01798 0.14215 -0.05959 -0.00307 0.08999 -0.01383 -0.01502
32.01898 0.14281 -0.05900 -0.00057 0.09347 -0.01651 -0.01980
32.01998 0.14487 -0.05492 0.00164 0.09580 -0.01769 -0.01888
32.02098 0.14330 -0.04902 0.00330 0.09653 -0.01833 -0.01232
32.02198 0.14408 -0.04399 0.00519 0.09867 -0.01833 -0.01281
32.02298 0.14539 -0.04015 0.00449 0.09962 -0.01497 -0.01639
32.02398 0.14735 -0.03632 0.00706 0.10147 -0.01176 -0.00726
32.02498 0.14676 -0.03275 0.00899 0.10285 -0.01306 0.00061
32.02598 0.14532 -0.02863 0.00909 0.10220 -0.01578 0.00180
32.02698 0.14655 -0.02605 0.00837 0.10257 -0.01757 0.00094
32.02798 0.14995 -0.02255 0.00923 0.10322 -0.01959 -0.00033
32.02898 0.15036 -0.01938 0.00542 0.10078 -0.02077 0.00114
32.02998 0.15061 -0.01661 0.00040 0.09982 -0.01981 0.00606
32.03098 0.15163 -0.01432 0.00197 0.09886 -0.01800 0.01282
32.03198 0.15259 -0.01197 -0.00063 0.09797 -0.01522 0.01572
32.03298 0.15207 -0.01116 -0.00523 0.09631 -0.01299 0.01156
32.03398 0.15447 -0.00828 -0.00600 0.09582 -0.01096 0.01187
32.03498 0.15544 -0.00607 -0.01044 0.09389 -0.01029 0.01612
32.03598 0.15753 -0.00513 -0.01250 0.09076 -0.01207 0.02578
32.03698 0.15598 -0.00316 -0.01583 0.08836 -0.01423 0.02928
32.03798 0.15474 -0.00019 -0.02460 0.08653 -0.01297 0.02434
32.03898 0.15370 0.00509 -0.02579 0.08508 -0.01164 0.02483
32.03998 0.15369 0.00922 -0.02232 0.08386 -0.00849 0.02932
32.04098 0.15319 0.00926 -0.02198 0.08343 -0.00514 0.03212
32.04198 0.15267 0.01530 -0.01856 0.08244 -0.00293 0.02876
32.04298 0.15148 0.02010 -0.01380 0.08312 -0.00194 0.02951
32.04398 0.15003 0.02573 -0.01136 0.08324 -0.00214 0.03527
32.04498 0.14940 0.03188 -0.00679 0.08471 -0.00308 0.03810
32.04598 0.14690 0.03810 -0.00264 0.08542 -0.00393 0.03485
32.04698 0.14270 0.04049 -0.00856 0.08500 -0.00393 0.02921
32.04798 0.13740 0.04032 -0.01550 0.08454 -0.00230 0.02875
32.04898 0.13285 0.04336 -0.01636 0.08473 -0.00210 0.03080
32.04998 0.13022 0.04974 -0.01695 0.08410 -0.00078 0.03116
32.05098 0.12899 0.05547 -0.02008 0.08336 -0.00202 0.02845
32.05198 0.12949 0.05459 -0.01947 0.08231 -0.00460 0.03003
32.05298 0.13064 0.05186 -0.01688 0.08157 -0.00731 0.03033
32.05398 0.13257 0.05159 -0.01111 0.08316 -0.00663 0.02800
32.05498 0.13328 0.05196 -0.00262 0.08526 -0.00736 0.02772
32.05598 0.13331 0.04983 -0.00033 0.08459 -0.00709 0.02814
32.05698 0.13525 0.05266 -0.00171 0.08529 -0.00511 0.03218
32.05798 0.13904 0.05407 -0.01440 0.08579 -0.00438 0.03332
32.05898 0.14198 0.05629 -0.02194 0.08631 -0.00535 0.03091
32.05998 0.14002 0.05633 -0.02872 0.08600 -0.00647 0.02920
32.06098 0.13730 0.05614 -0.02795 0.08717 -0.00836 0.02742
32.06198 0.13577 0.05161 -0.03063 0.08872 -0.00861 0.02532
32.06298 0.13583 0.05116 -0.03226 0.09081 -0.00779 0.02359
32.06398 0.12834 0.04706 -0.03375 0.09015 -0.00927 0.02306
32.06498 0.12475 0.04522 -0.02920 0.08943 -0.00927 0.01993
32.06598 0.12267 0.04499 -0.02310 0.08963 -0.00663 0.02234
32.06698 0.12205 0.04554 -0.01941 0.09039 -0.00280 0.02643
32.06798 0.11903 0.04166 -0.01953 0.08779 -0.00296 0.02658
32.06898 0.11727 0.04002 -0.01607 0.08647 -0.00180 0.02545
32.06998 0.11612 0.03628 -0.01503 0.08689 -0.00159 0.02440
32.07098 0.11918 0.03650 -0.01055 0.08583 -0.00111 0.02411
32.07198 0.12002 0.03545 -0.00588 0.08436 0.00037 0.02561
32.07298 0.11854 0.03561 -0.00209 0.08251 0.00166 0.02288
32.07398 0.11821 0.03229 0.00223 0.08113 0.00026 0.02225
32.07498 0.11974 0.01929 -0.00258 0.08125 -0.00378 0.02043
32.07598 0.12244 0.01189 -0.00278 0.08045 -0.00622 0.01840
32.07698 0.12449 0.00908 0.00681 0.08010 -0.00428 0.02057
32.07798 0.12614 0.00919 0.01139 0.08098 0.00005 0.02028
32.07898 0.12858 0.00909 0.00727 0.08188 0.00271 0.01712
32.07998 0.12915 0.00814 0.00637 0.08115 0.00318 0.01388
32.08098 0.13115 0.00796 0.00638 0.08126 0.00280 0.01032
32.08198 0.13034 0.00823 0.00031 0.08253 0.00393 0.00913
32.08298 0.12847 0.00398 -0.00776 0.08408 0.00560 0.00505
32.08398 0.12860 -0.00150 -0.01708 0.08451 0.00711 0.00238
32.08498 0.12949 -0.00252 -0.01727 0.08501 0.00761 -0.00017
32.08598 0.12987 -0.00586 -0.01736 0.08543 0.00880 0.00068
32.08698 0.13071 -0.00855 -0.01270 0.08570 0.00841 0.00066
32.08798 0.13157 -0.01046 -0.01107 0.08556 0.01015 0.00236
32.08898 0.13369 -0.01181 -0.01258 0.08512 0.00948 0.00147
32.08998 0.13886 -0.01231 -0.01762 0.08541 0.00781 0.00101
32.09098 0.14102 -0.01286 -0.01984 0.08529 0.00777 0.00176
32.09198 0.14247 -0.01175 -0.01822 0.08508 0.00821 0.00046
32.09298 0.14562 -0.01118 -0.02026 0.08645 0.00578 -0.00225
32.09398 0.14757 -0.01348 -0.02637 0.08749 0.00214 -0.00307
32.09498 0.14599 -0.01665 -0.01827 0.08770 -0.00170 -0.00450
32.09598 0.14461 -0.01791 -0.00964 0.08756 -0.00380 -0.00404
32.09698 0.14381 -0.01880 -0.01023 0.08819 -0.00401 -0.00263
32.09798 0.14308 -0.02018 -0.01249 0.08823 -0.00178 -0.00344
32.09898 0.14312 -0.02162 -0.01483 0.08816 0.00209 -0.00490
32.09998 0.14413 -0.02195 -0.01904 0.08849 0.00386 -0.00738
32.10098 0.14491 -0.02349 -0.02124 0.08877 0.00278 -0.00898
32.10198 0.14668 -0.02696 -0.02781 0.09001 0.00534 -0.00678
32.10298 0.14528 -0.02584 -0.02666 0.09049 0.00757 -0.00682
32.10398 0.14664 -0.02357 -0.02028 0.09123 0.00729 -0.00996
32.10498 0.14628 -0.02029 -0.01650 0.09160 0.00616 -0.01188
32.10598 0.14426 -0.02062 -0.02309 0.09218 0.00578 -0.01336
32.10698 0.14309 -0.01759 -0.01938 0.09225 0.00405 -0.01296
32.10798 0.14469 -0.01224 -0.01467 0.09350 0.00505 -0.01344
32.10898 0.14490 -0.01078 -0.02104 0.09323 0.00750 -0.01392
32.10998 0.14681 -0.00637 -0.03228 0.09375 0.00873 -0.01304
32.11098 0.14815 -0.00400 -0.04002 0.09381 0.00687 -0.01148
32.11198 0.14963 -0.00360 -0.04203 0.09386 0.00577 -0.01362
32.11298 0.14848 -0.00437 -0.03645 0.09377 0.00337 -0.00968
32.11398 0.14592 -0.00555 -0.03633 0.09368 0.00056 -0.01117
32.11498 0.14527 -0.00546 -0.03709 0.09419 -0.00078 -0.01208
32.11598 0.14477 0.00147 -0.03234 0.09432 0.00017 -0.01089
32.11698 0.14472 0.00793 -0.02784 0.09634 -0.00053 -0.00417
32.11798 0.14548 0.01323 -0.03006 0.09733 -0.00079 -0.00311
32.11898 0.14848 0.01525 -0.03744 0.09779 -0.00018 -0.00723
32.11998 0.15142 0.01959 -0.03531 0.09902 0.00394 -0.01071
32.12098 0.15274 0.02238 -0.02720 0.10069 0.00333 -0.01472
32.12198 0.15270 0.02663 -0.01593 0.10189 0.00387 -0.01464
32.12298 0.15138 0.03148 -0.00683 0.10244 0.00246 -0.01906
32.12398 0.15123 0.03742 -0.00761 0.10488 0.00522 -0.01900
32.12498 0.15050 0.04199 -0.00557 0.10600 0.00706 -0.01425
32.12598 0.14768 0.04289 -0.00349 0.10632 0.01109 -0.00907
32.12698 0.14395 0.04171 -0.00360 0.10666 0.01394 -0.01346
32.12798 0.14198 0.04232 -0.00188 0.10848 0.01860 -0.01463
32.12898 0.13970 0.04661 -0.00203 0.11016 0.02066 -0.01413
32.12998 0.13586 0.05286 -0.00388 0.10989 0.02409 -0.01153
32.13098 0.13095 0.05788 -0.00241 0.10796 0.02732 -0.01249
32.13198 0.12770 0.05897 -0.00513 0.10877 0.03021 -0.00857
32.13298 0.12530 0.05894 -0.00909 0.10827 0.03124 -0.00526
32.13398 0.12540 0.05876 -0.01430 0.10929 0.03179 -0.00545
32.13498 0.12845 0.05864 -0.01674 0.11067 0.02853 -0.00746
32.13598 0.13228 0.05949 -0.01661 0.10885 0.03082 -0.00525
32.13698 0.13633 0.06328 -0.00830 0.11044 0.03371 -0.00340
32.13798 0.13872 0.06688 -0.00034 0.10945 0.03456 0.00029
32.13898 0.14016 0.06566 0.00088 0.10767 0.02917 0.00066
32.13998 0.14224 0.06668 0.00621 0.10851 0.02543 0.00179
32.14098 0.14559 0.06738 0.00688 0.10974 0.02378 0.00434
32.14198 0.14731 0.06486 0.00611 0.11158 0.01859 0.00765
32.14298 0.14929 0.06214 0.00040 0.11268 0.01037 0.01050
32.14398 0.15213 0.06127 -0.00083 0.11335 0.00718 0.01457
32.14498 0.15534 0.06220 0.00430 0.11431 0.00393 0.01589
32.14598 0.15780 0.06060 0.00721 0.11529 0.00161 0.01712
32.14698 0.16177 0.05562 0.00497 0.11762 0.00082 0.01952
32.14798 0.16502 0.05202 0.01211 0.11951 -0.00045 0.02906
32.14898 0.16758 0.04913 0.01657 0.12229 -0.00472 0.02410
32.14998 0.16736 0.04441 0.01788 0.12220 -0.01078 0.01709
32.15098 0.16593 0.03925 0.01931 0.12410 -0.01621 0.01525
32.15198 0.16512 0.03412 0.01692 0.12578 -0.02078 0.01916
32.15298 0.16376 0.03016 0.01624 0.12750 -0.02024 0.02233
32.15398 0.15973 0.02234 0.01678 0.12903 -0.02253 0.02702
32.15498 0.15743 0.01281 0.01587 0.13214 -0.02478 0.03002
32.15598 0.15634 0.01116 0.01708 0.13322 -0.02759 0.03101
32.15698 0.15560 0.00780 0.02116 0.13221 -0.02930 0.03425
32.15798 0.15404 0.00373 0.01820 0.13127 -0.03064 0.03763
32.15898 0.15261 0.00404 0.02270 0.12946 -0.03277 0.03683
32.15998 0.15158 0.00097 0.02574 0.13010 -0.03353 0.04041
32.16098 0.15158 -0.00296 0.02483 0.12786 -0.03253 0.04065
32.16198 0.14872 -0.00883 0.01615 0.12438 -0.03205 0.04048
32.16298 0.14684 -0.01085 0.01246 0.12254 -0.03553 0.03884
32.16398 0.14598 -0.01285 0.01089 0.12011 -0.03854 0.03529
32.16498 0.14453 -0.01896 0.00432 0.11953 -0.03933 0.03371
32.16598 0.14165 -0.02832 -0.00857 0.11953 -0.04156 0.03492
32.16698 0.14058 -0.03025 -0.01468 0.12005 -0.04272 0.03434
32.16798 0.14048 -0.03228 -0.01927 0.11941 -0.04280 0.02903
32.16898 0.14327 -0.03418 -0.02286 0.12113 -0.04537 0.02622
32.16998 0.14386 -0.03514 -0.02616 0.12174 -0.04478 0.03078
32.17098 0.14388 -0.03466 -0.02546 0.12286 -0.04414 0.03227
32.17198 0.14552 -0.03177 -0.01967 0.12321 -0.04394 0.02722
32.17298 0.14854 -0.03146 -0.00780 0.12369 -0.04063 0.02434
32.17398 0.15023 -0.03491 0.00185 0.12367 -0.04378 0.02162
32.17498 0.15310 -0.03558 0.00954 0.12430 -0.04823 0.01222
32.17598 0.15339 -0.03415 0.01761 0.12439 -0.04993 0.00688
32.17698 0.15508 -0.03398 0.01854 0.12658 -0.04717 0.01149
32.17798 0.15586 -0.03178 0.02650 0.12913 -0.04699 0.01869
32.17898 0.15684 -0.02936 0.03914 0.12916 -0.04510 0.02512
32.17998 0.15802 -0.02528 0.04855 0.12829 -0.04270 0.02528
32.18098 0.15907 -0.02345 0.05244 0.12602 -0.03953 0.02559
32.18198 0.15770 -0.02404 0.05400 0.12557 -0.03896 0.02738
32.18298 0.15619 -0.02512 0.05417 0.12451 -0.03897 0.02491
32.18398 0.15382 -0.03010 0.04456 0.12223 -0.04156 0.02060
32.18498 0.15480 -0.03581 0.03434 0.12181 -0.04104 0.01897
32.18598 0.15361 -0.04209 0.02881 0.12066 -0.04108 0.02250
32.18698 0.15387 -0.04464 0.03049 0.12124 -0.04209 0.02508
32.18798 0.15670 -0.04517 0.03716 0.12174 -0.04238 0.02325
32.18898 0.15882 -0.04453 0.03993 0.12301 -0.04104 0.01877
32.18998 0.15941 -0.04501 0.03969 0.12475 -0.03865 0.01725
32.19098 0.16188 -0.04881 0.04030 0.12597 -0.03562 0.01434
32.19198 0.16560 -0.05100 0.03877 0.12803 -0.03405 0.01108
32.19298 0.16890 -0.05203 0.04470 0.12871 -0.03247 0.00797
32.19398 0.17291 -0.05157 0.04856 0.12999 -0.03233 0.00468
32.19498 0.17676 -0.05219 0.04677 0.13103 -0.03067 0.00300
32.19598 0.17936 -0.04907 0.05388 0.13045 -0.02493 0.00775
32.19698 0.17929 -0.04582 0.06139 0.12824 -0.01979 0.00894
32.19798 0.17929 -0.04093 0.06067 0.12631 -0.01440 0.01115
32.19898 0.18164 -0.03653 0.05877 0.12492 -0.00901 0.01493
32.19998 0.18163 -0.03655 0.05784 0.12301 -0.00750 0.01406
32.20098 0.18255 -0.03842 0.06146 0.11939 -0.00636 0.01612
32.20198 0.18412 -0.03827 0.06848 0.11862 -0.00462 0.01725
32.20298 0.18660 -0.03487 0.07548 0.11538 0.00088 0.01846
32.20398 0.18836 -0.02946 0.08037 0.11322 0.00552 0.01623
32.20498 0.18786 -0.02600 0.08596 0.11087 0.00926 0.01615
32.20598 0.18715 -0.02476 0.07721 0.10912 0.01103 0.01740
32.20698 0.18673 -0.02413 0.06598 0.10737 0.00962 0.01795
32.20798 0.18606 -0.02623 0.05620 0.10594 0.00928 0.01894
32.20898 0.18239 -0.02816 0.05084 0.10462 0.01067 0.02349
32.20998 0.18029 -0.02899 0.04736 0.10456 0.01295 0.02650
32.21098 0.17698 -0.02921 0.03612 0.10501 0.01575 0.03120
32.21198 0.17399 -0.02878 0.02918 0.10561 0.01832 0.03301
32.21298 0.17201 -0.02871 0.03322 0.10610 0.01780 0.02820
32.21398 0.17436 -0.02442 0.03365 0.10789 0.01653 0.02068
32.21498 0.17308 -0.02146 0.03697 0.10953 0.01547 0.01636
32.21598 0.17201 -0.02104 0.03933 0.11139 0.01628 0.01906
32.21698 0.16675 -0.01948 0.04557 0.11027 0.01748 0.02137
32.21798 0.16165 -0.01507 0.04390 0.10837 0.02012 0.01613
32.21898 0.15843 -0.01354 0.03665 0.10820 0.02273 0.01082
32.21998 0.15699 -0.01241 0.03296 0.10782 0.02241 0.01067
32.22098 0.15565 -0.01278 0.02912 0.10867 0.01954 0.01599
32.22198 0.15638 -0.01096 0.02356 0.11061 0.01389 0.00917
32.22298 0.15698 -0.01257 0.01947 0.11247 0.01011 0.00748
32.22398 0.15775 -0.01571 0.01826 0.11162 0.00934 0.00943
32.22498 0.15595 -0.01626 0.01620 0.10886 0.00844 0.00712
32.22598 0.15505 -0.01676 0.01270 0.10824 0.00846 0.00739
32.22698 0.15534 -0.01644 0.00752 0.10628 0.00700 0.01048
32.22798 0.15690 -0.01592 -0.00133 0.10644 0.00721 0.02057
32.22898 0.16147 -0.01398 -0.00318 0.10854 0.00662 0.02796
32.22998 0.16356 -0.01260 -0.00442 0.11100 0.00133 0.03068
32.23098 0.16357 -0.01173 -0.00589 0.11193 -0.00449 0.03372
32.23198 0.16346 -0.01512 -0.01167 0.11226 -0.00725 0.03688
32.23298 0.16510 -0.01848 -0.01576 0.11204 -0.00779 0.03612
32.23398 0.16574 -0.02202 -0.02054 0.11082 -0.00749 0.03530
32.23498 0.16583 -0.02575 -0.02506 0.11068 -0.00882 0.03072
32.23598 0.16520 -0.03027 -0.02792 0.10980 -0.01294 0.02797
32.23698 0.16709 -0.03077 -0.03134 0.10890 -0.01565 0.02363
32.23798 0.16818 -0.02972 -0.03247 0.10865 -0.01887 0.02292
32.23898 0.16819 -0.02812 -0.02674 0.10692 -0.02224 0.01855
32.23998 0.16517 -0.03137 -0.02733 0.10378 -0.02714 0.01360
32.24098 0.16766 -0.03543 -0.02773 0.10293 -0.03389 0.00943
32.24198 0.17147 -0.04228 -0.03565 0.10132 -0.03790 0.00434
32.24298 0.17165 -0.04255 -0.04587 0.10038 -0.03906 0.00049
32.24398 0.16886 -0.04172 -0.04618 0.10057 -0.04020 0.00340
32.24498 0.16893 -0.04099 -0.04884 0.10144 -0.04480 0.01055
32.24598 0.17035 -0.04107 -0.05105 0.10189 -0.04838 0.01456
32.24698 0.16976 -0.03914 -0.05189 0.10110 -0.05212 0.02319
32.24798 0.16910 -0.03430 -0.04853 0.09947 -0.05373 0.02749
32.24898 0.16814 -0.02889 -0.05088 0.09959 -0.05134 0.02841
32.24998 0.16460 -0.02817 -0.04816 0.09821 -0.04955 0.02999
32.25098 0.16119 -0.02602 -0.04561 0.09834 -0.04720 0.02933
32.25198 0.15777 -0.02369 -0.04741 0.09789 -0.04387 0.03215
32.25298 0.15847 -0.01923 -0.04841 0.09781 -0.04288 0.02993
32.25398 0.15903 -0.01394 -0.04705 0.09710 -0.04464 0.02360
32.25498 0.15792 -0.00869 -0.04315 0.09752 -0.04581 0.02072
32.25598 0.15492 -0.00342 -0.03037 0.09635 -0.04419 0.02720
32.25698 0.15539 0.00131 -0.02414 0.09762 -0.04023 0.02701
32.25798 0.15375 0.00640 -0.02498 0.09749 -0.03547 0.02753
32.25898 0.15149 0.01236 -0.02347 0.09690 -0.02869 0.02230
32.25998 0.14752 0.01881 -0.02027 0.09627 -0.02321 0.02083
32.26098 0.14410 0.02412 -0.01721 0.09484 -0.02083 0.01919
32.26198 0.13714 0.02830 -0.01892 0.09302 -0.02118 0.01502
32.26298 0.13050 0.03181 -0.01725 0.09046 -0.01900 0.01159
32.26398 0.12700 0.03302 -0.01969 0.08746 -0.01689 0.00884
32.26498 0.12928 0.03499 -0.01694 0.08475 -0.01196 0.00487
32.26598 0.13342 0.03490 -0.02121 0.08497 -0.00705 0.00079
32.26698 0.12705 0.03715 -0.02172 0.08404 -0.00064 0.00210
32.26798 0.12256 0.04153 -0.01743 0.08464 0.00264 0.00091
32.26898 0.11929 0.04445 -0.01061 0.08494 0.00318 -0.00021
32.26998 0.11514 0.04459 -0.00212 0.08354 0.00474 -0.00257
32.27098 0.10975 0.04444 0.00395 0.08067 0.00855 -0.00667
32.27198 0.10655 0.04453 0.00405 0.07999 0.01133 -0.01013
32.27298 0.10518 0.04491 0.00475 0.08117 0.01574 -0.00471
32.27398 0.10494 0.04374 0.00386 0.08112 0.01972 -0.00121
32.27498 0.10254 0.04218 0.00892 0.08162 0.02156 -0.00066
32.27598 0.09960 0.04320 0.01440 0.08179 0.02458 -0.00484
32.27699 0.09747 0.04598 0.01936 0.08230 0.02838 -0.00413
32.27799 0.09503 0.04456 0.02375 0.08191 0.03151 -0.00438
32.27899 0.09204 0.04148 0.02326 0.08129 0.03565 -0.00470
32.27999 0.09072 0.04306 0.02425 0.08138 0.03903 -0.00299
32.28099 0.08910 0.04553 0.02622 0.08046 0.04222 -0.00006
32.28199 0.08796 0.04533 0.02598 0.08014 0.04361 -0.00398
32.28299 0.08724 0.04276 0.02723 0.07950 0.04322 -0.00471
32.28399 0.08738 0.03833 0.02274 0.07863 0.04114 -0.00735
32.28499 0.08825 0.03104 0.01234 0.07717 0.03970 -0.00389
32.28599 0.08902 0.02645 -0.00111 0.07726 0.03975 -0.00111
32.28699 0.09037 0.01995 -0.00805 0.07691 0.03967 -0.00148
32.28799 0.09468 0.01632 -0.01183 0.07654 0.04101 -0.00556
32.28899 0.09760 0.01225 -0.01049 0.07617 0.04044 -0.00661
32.28999 0.10026 0.01085 -0.00724 0.07629 0.04014 -0.00494
32.29099 0.10109 0.00866 -0.00424 0.07579 0.03968 -0.00264
32.29199 0.10436 0.00699 -0.00416 0.07851 0.04058 -0.00009
32.29299 0.10524 0.00482 -0.00607 0.07848 0.04136 -0.00062
32.29399 0.10566 0.00263 -0.00834 0.07736 0.03934 -0.00356
32.29499 0.10514 -0.00185 -0.00956 0.07690 0.03351 -0.00821
32.29599 0.10636 -0.00444 -0.00990 0.07936 0.02828 -0.01085
32.29699 0.10727 -0.00743 -0.01269 0.08028 0.02364 -0.01231
32.29799 0.10651 -0.01233 -0.01618 0.08207 0.02069 -0.00967
32.29899 0.10468 -0.01710 -0.01639 0.08417 0.01971 -0.00494
32.29999 0.10404 -0.02074 -0.01669 0.08708 0.02150 -0.00439
32.30099 0.10370 -0.02382 -0.01515 0.08751 0.02526 -0.00564
32.30199 0.10602 -0.02623 -0.01157 0.08711 0.02524 -0.00560
